DAM_ID,Project name,Lon_Cleaned,LAT_cleaned,Country,people,lastOb,month,area
360,Palmito,-48.9441665,-25.7308335,Brazil,621,"Dec 9, 2024",mar,0.599
360,Palmito,-48.9441665,-25.7308335,Brazil,621,"Dec 9, 2024",may,0.507
360,Palmito,-48.9441665,-25.7308335,Brazil,621,"Dec 9, 2024",jun,0.669
360,Palmito,-48.9441665,-25.7308335,Brazil,621,"Dec 9, 2024",jul,0.842
360,Palmito,-48.9441665,-25.7308335,Brazil,621,"Dec 9, 2024",aug,0.839
360,Palmito,-48.9441665,-25.7308335,Brazil,621,"Dec 9, 2024",oct,0.827
360,Palmito,-48.9441665,-25.7308335,Brazil,621,"Dec 9, 2024",nov,0.104
360,Palmito,-48.9441665,-25.7308335,Brazil,621,"Dec 9, 2024",dec,0.41
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",jan,0.501
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",feb,0.212
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",apr,0.984
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",mar,0.291
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",may,0.889
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",jun,0.993
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",jul,0.167
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",aug,0.454
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",oct,0.735
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",nov,0.952
369,Esperança,-51.70625,-25.466667,Brazil,4196,"Dec 9, 2024",dec,0.68
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",jan,0.868
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",feb,0.313
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",apr,0.361
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",mar,0.972
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",may,0.378
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",jun,0.79
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",jul,
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",aug,0.654
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",oct,0.248
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",nov,0.118
385,Santa Rita,-51.4290833,-24.7750833,Brazil,7959,"Dec 9, 2024",dec,0.024
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",jan,0.625
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",feb,0.231
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",apr,0.608
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",mar,0.274
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",may,0.18
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",jun,0.049
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",jul,0.787
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",aug,0.624
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",oct,0.855
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",nov,0.685
429,Nova Fátima,-50.4354167,-23.432778,Brazil,9372,"Dec 9, 2024",dec,0.846
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",jan,0.592
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",feb,0.015
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",apr,0.623
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",mar,0.5
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",may,0.683
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",jun,0.137
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",jul,
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",aug,0.493
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",oct,0.099
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",nov,0.991
551,Ibituruna,-44.7676333,-21.1134667,Brazil,2044,"Dec 9, 2024",dec,0.224
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",jan,0.422
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",feb,0.873
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",apr,0.602
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",mar,0.589
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",may,0.331
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",jun,0.789
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",jul,0.097
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",aug,0.909
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",oct,0.015
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",nov,0.452
580,Mainart,-43.3459727,-20.4748607,Brazil,6428,"Dec 9, 2024",dec,0.661
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",jan,0.59
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",feb,0.037
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",apr,0.825
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",mar,0.952
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",may,0.874
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",jun,0.813
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",jul,0.345
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",aug,0.132
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",oct,0.466
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",nov,0.143
597,São Tiago,-46.1979167,-20.24375,Brazil,6028,"Dec 9, 2024",dec,0.127
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",jan,0.045
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",feb,0.877
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",apr,0.712
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",mar,0.535
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",may,
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",jun,0.772
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",jul,0.379
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",aug,0.867
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",oct,0.627
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",nov,0.427
605,Jurumirim,-42.6429165,-20.1445835,Brazil,8602,"Dec 9, 2024",dec,0.858
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",jan,0.56
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",feb,0.673
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",apr,0.79
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",mar,
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",may,
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",jun,0.924
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",jul,0.275
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",aug,0.769
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",oct,0.811
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",nov,
613,Santa Teresa,-40.4229167,-19.93125,Brazil,5906,"Dec 9, 2024",dec,0.135
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",jan,0.129
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",feb,0.403
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",apr,0.118
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",mar,0.965
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",may,0.94
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",jun,0.901
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",jul,0.987
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",aug,
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",oct,0.496
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",nov,0.823
640,Ouro Fino,-42.8891212,-19.2150454,Brazil,2083,"Dec 9, 2024",dec,0.447
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",jan,0.938
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",feb,0.252
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",apr,0.5
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",mar,0.848
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",may,0.728
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",jun,0.305
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",jul,0.15
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",aug,0.56
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",oct,0.387
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",nov,1
708,Palmeira,-40.64375,-18.3104167,Brazil,9403,"Dec 9, 2024",dec,0.125
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",jan,0.155
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",feb,0.98
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",apr,0.247
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",mar,0.939
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",may,0.782
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",jun,0.602
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",jul,0.635
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",aug,0.003
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",oct,0.071
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",nov,0.565
778,Santo André,-45.8925707,-16.4395833,Brazil,8816,"Dec 9, 2024",dec,0.344
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",jan,0.932
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",feb,0.182
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",apr,0.719
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",mar,0.753
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",may,0.518
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",jun,0.857
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",jul,0.466
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",aug,0.829
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",oct,0.938
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",nov,0.445
860,Paranátinga I,-53.3548612,-14.0284722,Brazil,6660,"Dec 9, 2024",dec,0.072
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",jan,0.294
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",feb,0.461
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",apr,0.074
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",mar,0.595
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",may,0.792
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",jun,0.121
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",jul,0.346
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",aug,0.521
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",oct,0.381
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",nov,0.393
885,Marcol,-60.3229167,-12.850555,Brazil,6956,"Dec 9, 2024",dec,0.25
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",jan,0.655
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",feb,0.24
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",apr,0.539
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",mar,0.958
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",may,0.242
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",jun,0.564
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",jul,0.526
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",aug,0.472
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",oct,0.16
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",nov,0.761
886,Cedro,-57.8770833,-12.791111,Brazil,8680,"Dec 9, 2024",dec,0.697
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",jan,0.742
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",feb,0.813
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",apr,0.074
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",mar,0.597
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",may,0.667
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",jun,0.458
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",jul,0.117
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",aug,0.924
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",oct,0.37
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",nov,0.585
890,Jatobá,-45.08655,-12.48845,Brazil,8845,"Dec 9, 2024",dec,0.841
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",jan,0.223
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",feb,0.093
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",apr,0.456
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",mar,0.728
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",may,0.496
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",jun,0.039
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",jul,0.122
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",aug,0.448
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",oct,0.152
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",nov,0.959
925,Jaburu,-61.8145833,-9.093889,Brazil,5135,"Dec 9, 2024",dec,0.277
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",jan,0.419
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",feb,0.814
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",apr,0.814
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",mar,0.374
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",may,0.441
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",jun,0.603
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",jul,0.676
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",aug,0.447
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",oct,0.891
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",nov,0.977
933,Cachoeira Da Prata,-35.6381948,-8.4034718,Brazil,5100,"Dec 9, 2024",dec,
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",jan,0.529
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",feb,
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",apr,0.78
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",mar,0.139
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",may,0.192
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",jun,0.726
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",jul,0.77
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",aug,0.908
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",oct,0.43
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",nov,0.465
26,Little Jackfish River,-88.3104167,50.401406,Canada,4564,"Dec 10, 2024",dec,0.78
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",jan,0.93
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",feb,
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",apr,
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",mar,0.365
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",may,0.072
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",jun,0.972
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",jul,0.468
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",aug,
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",oct,0.958
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",nov,0.568
44,Romaine 4,-63.4838892,51.3505558,Canada,6419,"Dec 10, 2024",dec,0.526
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",jan,0.976
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",feb,0.791
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",apr,0.757
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",mar,0.954
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",may,0.199
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",jun,0.922
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",jul,0.691
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",aug,0.055
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",oct,0.748
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",nov,0.017
49,La Barrancosa,-70.1784268,-50.1867602,Argentina,2119,"Dec 10, 2024",dec,0.812
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",jan,0.793
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",feb,0.606
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",apr,0.748
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",mar,0.573
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",may,0.643
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",jun,0.24
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",jul,0.08
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",aug,0.952
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",oct,
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",nov,0.056
74,El Tambolar,-69.1291633,-31.2625033,Argentina,6112,"Dec 10, 2024",dec,0.039
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",jan,0.556
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",feb,0.937
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",apr,
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",mar,0.35
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",may,0.944
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",jun,0.136
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",jul,0.623
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",aug,0.727
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",oct,0.279
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",nov,
134,Morrinhos,-51.8644,-30.31875,Brazil,8916,"Dec 10, 2024",dec,0.074
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",jan,0.069
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",feb,0.149
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",apr,0.804
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",mar,0.637
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",may,0.979
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",jun,0.827
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",jul,0.829
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",aug,0.241
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",oct,0.328
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",nov,0.261
165,Fazenda Grande,-53.9739055,-28.6760945,Brazil,322,"Dec 10, 2024",dec,0.022
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",jan,0.578
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",feb,0.759
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",apr,0.661
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",mar,0.901
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",may,0.711
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",jun,0.881
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",jul,0.425
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",aug,0.28
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",oct,0.645
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",nov,0.223
173,Morro Grande,-51.3104167,-28.559431,Brazil,8829,"Dec 10, 2024",dec,0.788
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",jan,0.289
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",feb,0.108
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",apr,0.742
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",mar,0.365
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",may,0.642
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",jun,0.404
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",jul,0.036
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",aug,0.046
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",oct,0.226
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",nov,0.457
184,Rincão,-54.299722,-28.425278,Brazil,7320,"Dec 10, 2024",dec,0.226
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",jan,0.09
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",feb,0.921
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",apr,0.666
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",mar,0.78
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",may,0.917
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",jun,0.509
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",jul,0.908
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",aug,0.984
191,São Ludgero I,-49.161944,-28.3229167,Brazil,1884,"Dec 10, 2024",oct,0.857
